Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
"constructor(uint256,string,string)","totalSupply, balanceOf, totalSupply, avaliableSupply, balanceOf, name, symbol, owner",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"increaseApproval(address,uint)","allowance, allowance, allowance",True
"decreaseApproval(address,uint)","allowance, allowance, allowance, allowance",True
burn(uint256),"balanceOf, balanceOf, totalSupply, avaliableSupply",True
"burnFrom(address,uint256)","balanceOf, allowance, balanceOf, allowance, totalSupply, avaliableSupply",True
pause(),paused,False
unpause(),paused,False
constructor(),,False
"function()publicpayable{require(paused==false);owner.transfer(msg.value);sell(msg.sender,msg.value);weisRaised=weisRaised.add(msg.value);}()","paused, owner, weisRaised, weisRaised",True
"transferTokensFromContract(address,uint256)",avaliableSupply,True
setPrices(uint256),buyPrice,False
