Function Name,State Variables Modified,Can Transfer Ether
createTokens(),"isFinalized, isIco, icoTokenExchangeRate, preSaleTokenExchangeRate, totalSupply, tokenCreationCap, totalSupply",True
endIco(),"kwhDeployer, isFinalized, ethFundDeposit",True
startIco(),"kwhDeployer, isIco, ethFundDeposit",True
sendFundHome(),"kwhDeployer, ethFundDeposit",True
sendFundHome2(),"kwhDeployer, kwhDeployer, decimals",True
checkEthRaised(),"kwhDeployer, ethRaised, ethRaised",True
checkKwhDeployerAddress(),"kwhDeployer, checkaddress, kwhDeployer, checkaddress",True
checkEthFundDepositAddress(),"kwhDeployer, checkaddress, ethFundDeposit, checkaddress",True
checkKhFundDepositAddress(),"kwhDeployer, checkaddress, kwhFundDeposit, checkaddress",True
setPreSaleTokenExchangeRate(uint),"kwhDeployer, preSaleTokenExchangeRate",True
setIcoTokenExchangeRate(uint),"kwhDeployer, icoTokenExchangeRate",True
