Function Name,State Variables Modified,Can Transfer Ether
GRAD(),owner,True
"mint(address,uint256)","totalSupply, totalSupply",False
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"Sale(uint256,uint256,address)","owner, token, startBlock, rate, wallet",True
function()payablepublic{buyTokens(msg.sender);}(),,True
buyTokens(address),"rate, weiRaised, weiRaised, token",True
disableSale(),"isSaleActive, isSaleActive",False
enableSale(),"isSaleActive, isSaleActive",False
saleStatus(),isSaleActive,False
