Function Name,State Variables Modified,Can Transfer Ether
"get(,uint)",,False
"set(,uint,address)",,False
"add(,address)",,False
"remove(,address)",,False
"pop(,uint)",,False
first(),,False
last(),,False
"indexOf(,address)",,False
"contains(,address)",,False
size(),,False
addAdmin(address),"isAdmin, isAdmin",True
"Question(address,string,uint,uint,string)","devCutReceiver, firstWithdraw, questionStr, betDeadlineBlock, finalizeStartTime, queryStr",False
kill(address),,False
resetFinalize(),finalized,False
bet(uint),"betDeadlineBlock, winFunds, winFunds, tieFunds, tieFunds, loseFunds, loseFunds, bets, bets, bets, bets, bets",True
withdraw(),"finalizeStartTime, finalized, bets, winFunds, tieFunds, loseFunds, firstWithdraw, devCut, devCutReceiver, devCut, firstWithdraw, devCut, devCutReceiver, devCut, firstWithdraw, devCut, devCutReceiver, devCut, firstWithdraw, devCut, finalResult, winFunds, finalResult, loseFunds, finalResult, tieFunds",True
finalize(),"finalized, finalizeStartTime, queryStr",True
getMetadata(),"questionStr, betDeadlineBlock, finalizeStartTime, winFunds, loseFunds, tieFunds, finalResult, finalized, localTeamScore, visitorTeamScore",False
getTheBet(address),"bets, bets, bets, bets, bets, bets",False
kill(address),,False
"addQuestion(string,uint,uint,string)","finalizeStartTime, questionStr, questionHasBeenAsked, questionHasBeenAsked, questionStr, finalizeStartTime, queryStr, questionStr, finalizeStartTime",True
removeQuestion(address),,False
numQuestions(),,False
getQuestionIndex(uint),,False
getAllQuestionAddresses(),,False
