Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),owner,False
pause(),paused,False
unpause(),paused,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
NOBLECASH(),"name, symbol, decimals, decimals, owner, owner",False
totalSupply(),,False
"transfer(address,uint256)",locks,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, locks, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
burn(uint256),,True
lock(address),"locks, locks",False
unlock(address),"locks, locks",False
showLockState(address),locks,False
function()publicpayable{revert();}(),,False
"distribute(address,uint256)","owner, owner, owner, owner",False
