Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
constructor(),"bets, bets, bets, bets, bets, bets, bets, bets, bets, bets, bets, bets, bets, bets, bets, bets, bets, bets, bets, bets, bets, bets, bets, bets, bets, bets, bets, bets",False
getBet(uint256),bets,False
getBetIndex(uint256),"betsCount, bets",False
getMinBetIndexForKill(uint256),"betKillCount, betKillCount",False
constructor(),,False
getRoundInfo(uint256),rounds,False
depositRef(address),"rounds, currentRound, bets, rounds, currentRound, rounds, currentRound, rounds, currentRound, rounds, currentRound, rounds, currentRound, freeBetsCount, ownerDistribution, playerToReferrer, playerToReferrer, playerToReferrer, referrerDistribution, owner, playerToReferrer, playerToReferrer, rounds, currentRound, rounds, currentRound, currentRound, rounds, currentRound, rounds, currentRound, rounds, currentRound",True
deposit(),,False
