Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
ChangeOwner(address),owner,False
AddModerator(address),"moderators, moderators, totalModerators",False
RemoveModerator(address),"moderators, moderators, totalModerators",False
UpdateMaintaining(bool),isMaintaining,False
balanceOf(address),,False
"transfer(address,uint)",,False
"mineMaterial(address,uint,uint)",,False
"setAddress(address,address)","cubegoCore, emontToken",False
initConfig(),"singlePacks, singlePacks, singlePacks, singlePacks, singlePacks, singlePacks, ultimatePack, ultimatePack, ultimatePack, ultimatePack, ultimatePack, ultimatePack, ultimatePack, ultimatePack, ultimatePack, ultimatePack, ultimatePack, ultimatePack, ultimatePack, packQuantityFactor, packQuantityFactor, packQuantityFactor, packQuantityFactor, discountFactor",False
"setConfig(uint,uint)","discountFactor, ethEmontRate",False
"setSinglePack(uint,uint,uint,uint)",singlePacks,False
"setUltimatePack(uint,uint,uint,uint,uint,uint,uint,uint,uint,uint,uint,uint,uint)","ultimatePack, ultimatePack, ultimatePack, ultimatePack, ultimatePack, ultimatePack, ultimatePack, ultimatePack, ultimatePack, ultimatePack, ultimatePack, ultimatePack, ultimatePack",False
"setPackQuantityFactor(uint,uint)",packQuantityFactor,False
"withdrawEther(address,uint)",,True
"withdrawToken(address,uint)","emontToken, emontToken",True
"buySinglePackByToken(address,uint,uint,uint)","packQuantityFactor, singlePacks, discountFactor, ethEmontRate, cubegoCore",False
"buyUltimatePackByToken(address,uint,uint)","packQuantityFactor, ultimatePack, discountFactor, ethEmontRate, cubegoCore, ultimatePack, ultimatePack, cubegoCore, ultimatePack, ultimatePack, cubegoCore, ultimatePack, ultimatePack, cubegoCore, ultimatePack, ultimatePack, cubegoCore, ultimatePack, ultimatePack, cubegoCore, ultimatePack, ultimatePack",False
getSinglePack(uint),singlePacks,False
getUltimatePack(),"ultimatePack, ultimatePack, ultimatePack, ultimatePack, ultimatePack, ultimatePack, ultimatePack, ultimatePack, ultimatePack, ultimatePack, ultimatePack, ultimatePack, ultimatePack",False
"getSinglePackPrice(uint,uint)","singlePacks, packQuantityFactor, discountFactor, ethEmontRate",False
getUltimatePackPrice(uint),"ultimatePack, packQuantityFactor, discountFactor, ethEmontRate",False
"buySinglePackFor(address,uint,uint)","packQuantityFactor, singlePacks, discountFactor, cubegoCore",False
"buyUltimatePackFor(address,uint)","packQuantityFactor, ultimatePack, discountFactor, cubegoCore, ultimatePack, ultimatePack, cubegoCore, ultimatePack, ultimatePack, cubegoCore, ultimatePack, ultimatePack, cubegoCore, ultimatePack, ultimatePack, cubegoCore, ultimatePack, ultimatePack, cubegoCore, ultimatePack, ultimatePack",False
"buySinglePack(uint,uint)",,True
buyUltimatePack(uint),,True
