Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
constructor(),owner,True
transferOwnership(address),"owner, owner",False
rescueTokens(),owner,True
withdrawEther(),owner,True
"constructor(,uint256,uint256,uint256,uint256,address)","token, etherMinimum, rate, depositRate, wallet",False
"function()publicpayable{uint256weiAmount=msg.value;require(weiAmount>=etherMinimum.mul(10**etherDecimals));uint256balance=token.balanceOf(address(this));uint256onsale=balance.sub(deposit);require(onsale>0);uint256tokenBought=weiAmount.mul(rate).div(10**decimalDiff);uint256tokenDeposit=weiAmount.mul(depositRate).div(10**decimalDiff);uint256tokenAmount=tokenBought.add(tokenDeposit);require(tokenAmount>0);if(tokenAmount<=onsale){assert(token.transfer(msg.sender,tokenBought));}else{uint256weiExpense=onsale.div(rate+depositRate);tokenBought=weiExpense.mul(rate);tokenDeposit=onsale.sub(tokenBought);assert(token.transfer(msg.sender,tokenBought));msg.sender.transfer(weiAmount-weiExpense.mul(10**decimalDiff));}deposit=deposit.add(tokenDeposit);onsale=token.balanceOf(address(this)).sub(deposit);owner.transfer(address(this).balance);}()","etherMinimum, token, deposit, rate, depositRate, token, rate, depositRate, rate, token, deposit, deposit, token, deposit, owner",True
"sendToken(address,uint256)","wallet, deposit, token, deposit, deposit",True
"setRate(uint256,uint256)","rate, depositRate",False
setWallet(address),wallet,False
