Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
balanceOf(address),,False
"transfer(address,uint256)",,False
TokenVesting(),active,False
"init(address,address)","token, ico, initialized, active",False
stop(),active,False
resume(),"active, initialized, active",False
"grantVestedTokens(address,uint256,uint256,uint256)","grants, grants",False
claimTokens(),,True
claimTokensFor(address),,False
claimableTokens(),"grants, grants, grants, grants, grants",True
totalVestedTokens(),"grants, grants, grants",True
"transfer(address,uint256)",,True
balanceOf(address),,False
burn(uint256),"totalSupply, totalSupply",True
"TokenSale(uint256,uint256,address,uint256)","startTime, startTime, vestingStarts, vestingEnds, vestingStarts, VESTING_TIME, startTime, endTime, wallet",False
setWeiUsdRate(uint256),weiUsdRate,False
setBtcUsdRate(uint256),btcUsdRate,False
"initialize(address,address,address,address)","activated, activated, token, vesting, token, token, vestingStarts, vestingStarts, vestingStarts, vestingStarts, vestingStarts, vestingStarts, vestingStarts, vestingStarts, vestingStarts, vestingStarts, vestingStarts, vestingStarts, vestingStarts, vestingStarts",True
"finalize(address,address,address,address)","vestingStarts, vestingStarts, vestingStarts, vestingStarts, vestingStarts, vestingStarts, vestingStarts, vestingStarts, token, token",False
stop(),isStopped,False
resume(),"isStopped, isStopped",False
"function()publicpayable{uint256usd=msg.value.div(weiUsdRate);doPurchase(usd,msg.value,0,msg.sender,vestingEnds);forwardFunds();}()","weiUsdRate, vestingEnds",True
"btcPurchase(address,uint256)","btcUsdRate, vestingEnds",False
computeTokens(uint256),,False
claimTokens(address),"token, owner, owner, owner",True
