Function Name,State Variables Modified,Can Transfer Ether
"BurnableOpenPayment(address,string,uint,,uint)","state, payer, payerString, payerString, commitThreshold, defaultAction, defaultTimeoutLength",False
addFunds(),"state, state",False
recoverFunds(),payer,False
commit(),"commitThreshold, recipient, state, recipient, state, defaultAction, defaultTriggerTime, defaultTimeoutLength",True
burn(uint),,False
release(uint),,False
setPayerString(string),"payerString, payerString",False
setRecipientString(string),"recipientString, recipientString",False
delayDefaultAction(),"defaultAction, defaultTriggerTime, defaultTimeoutLength",False
callDefaultAction(),"defaultAction, defaultTriggerTime, defaultAction, defaultAction",False
"newBurnableOpenPayment(address,string,uint,,uint)","payer, payerString, commitThreshold, defaultAction, defaultTimeoutLength",False
