Function Name,State Variables Modified,Can Transfer Ether
"notifyBalance(address,uint)",,False
constructor(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
setNotifyContract(address),notifyAddress,False
removeNotifyContract(address),notifyAddress,False
constructor(),"symbol, name, decimals, totalSupply, decimals, balanceOf, owner, totalSupply, owner, totalSupply",False
"transfer(address,uint256)","balanceOf, balanceOf, balanceOf, balanceOf, balanceOf, notifyAddress",True
"approve(address,uint256)",allowance,True
"transferFrom(address,address,uint256)","balanceOf, allowance, balanceOf, balanceOf, balanceOf, balanceOf, allowance, allowance",True
function()externalpayable{revert();}(),,False
