Function Name,State Variables Modified,Can Transfer Ether
changeContractFee(uint),"contractFee, contractFee",False
changeEtherTxLimit(uint),"ethPerTransactionLimit, ethPerTransactionLimit",False
withdrawCAT(),"catPaymentCollector, CAT, CAT, owner",True
enableService(address),registeredServices,False
disableService(address),registeredServices,False
"collectPayment(address,uint)","registeredServices, serviceDeployCount, userDeployCount, totalDeployments, CAT, paymentDestination",True
changePaymentDestination(address),"paymentDestination, paymentDestination",False
withdrawCAT(),"CAT, CAT, owner",True
createNewHodl(uint),"maximumHodlDuration, instanceId, instances, instanceId",True
withdraw(uint),instances,True
changeMaximumHodlDuration(uint),"maximumHodlDuration, maximumHodlDuration",False
getHodlOwner(uint),instances,False
getHodlHasBeenWithdrawn(uint),instances,False
getHodlAmount(uint),instances,False
getEndTime(uint),instances,False
getTimeUntilEnd(uint),instances,False
