Function Name,State Variables Modified,Can Transfer Ether
"mint(address,uint256)",,False
constructor(),owner,True
transferOwnership(address),"owner, owner",False
constructor(),owner,True
"makeInvestment(address,string,uint,uint)","investments, investmentsCount, token, investors",False
"redeem(address,uint)","investments, investments",False
setTokenContractsAddress(address),token,False
setTrustAddress(address),trust,False
returnInvestors(),investors,False
getInvestmentsCounter(address),investmentsCount,False
"getInvestor(address,uint)","investments, investments, investments, investments, investments, investments",False
"isRedeemed(address,uint)",investments,False
