Function Name,State Variables Modified,Can Transfer Ether
QQQTokenBase(),,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,True
QQQToken(),"freezedValue, freezedValue, owner, unfreezeTimeMap, unfreezeTimeMap, unfreezeTimeMap, unfreezeTimeMap, unfreezeTimeMap, unfreezeTimeMap, unfreezeTimeMap, unfreezeTimeMap, unfreezeTimeMap, unfreezeTimeMap, unfreezeTimeMap, unfreezeTimeMap, unfreezeTimeMap, unfreezeTimeMap",True
"transfer(address,uint256)","releaseTime, latestReleaseTime",True
"distribute(address,uint256)",owner,True
setRelease(uint256),"owner, latestReleaseTime, releaseTime",True
unfreeze(uint256),"owner, unfreezeTimeMap, unfreezeTimeMap, unfreezeTimeMap, eachUnfreezeValue, eachUnfreezeValue, owner, owner, eachUnfreezeValue, freezedValue, freezedValue, eachUnfreezeValue, unfreezeTimeMap, owner, eachUnfreezeValue",True
transferOwnership(address),owner,False
