Function Name,State Variables Modified,Can Transfer Ether
owned(),owner,True
transferOwnership(address),owner,False
"MyToken(uint256,string,uint8,string,address)","owner, balanceOf, totalSupply, name, symbol, decimals",True
"transfer(address,uint256)","balanceOf, balanceOf, balanceOf, sellPrice, sellPrice, balanceOf, balanceOf",True
"mintToken(address,uint256)","balanceOf, totalSupply, owner, owner",False
"freezeAccount(address,bool)",frozenAccount,False
"setPrices(uint256,uint256)","sellPrice, buyPrice",False
buy(),"buyPrice, balanceOf, balanceOf, balanceOf",True
sell(uint),"balanceOf, balanceOf, balanceOf, sellPrice",True
setMinBalance(uint),,False
