Function Name,State Variables Modified,Can Transfer Ether
destroy(),"resolver, resolver, resolver, key",True
get_contract(bytes32),resolver,False
"init_register_contract(bytes32,address)",,False
unregister_contract(bytes32),,False
get_contract(bytes32),,False
"log_mint(address,uint256)",,False
"log_recast_fees(address,address,uint256)",,False
"log_recast(address,uint256)",,False
"log_demurrage_fees(address,address,uint256)",,False
"log_move_fees(address,address,uint256)",,False
"log_transfer(address,address,uint256)",,False
"log_approve(address,address,uint256)",,False
get_total_supply(),,False
"get_allowance(address,address)",,False
get_balance(address),,False
"put_transfer(address,address,address,uint256,bool)",,False
"approve(address,address,uint256)",,False
"tokenFallback(address,uint256,bytes32)",,False
Token(address),,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"transferAndCall(address,uint256,bytes32)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
