Function Name,State Variables Modified,Can Transfer Ether
"mint(address,uint)",,False
"transfer(address,uint)",,False
balanceOf(address),,False
EtheraffleICO(),etheraffle,False
"function()publicpayableonlyIfRunning{require(now<=tier3End&&msg.value>=minWei);uintnumLOT=0;if(now<=ICOStart){require(tier0Total+msg.value<=maxWeiTier0);tier0[msg.sender]+=msg.value;tier0Total+=msg.value;numLOT=(msg.value*tier0LOT)/(1*10**18);LOT.transfer(msg.sender,numLOT);LogLOTTransfer(msg.sender,0,msg.value,numLOT,now);return;}elseif(now<=tier1End){require(tier1Total+msg.value<=maxWeiTier1);tier1[msg.sender]+=msg.value;tier1Total+=msg.value;numLOT=(msg.value*tier1LOT)/(1*10**18);LOT.transfer(msg.sender,numLOT);LogLOTTransfer(msg.sender,1,msg.value,numLOT,now);return;}elseif(now<=tier2End){require(tier2Total+msg.value<=maxWeiTier2);tier2[msg.sender]+=msg.value;tier2Total+=msg.value;numLOT=(msg.value*tier2LOT)/(1*10**18);LOT.transfer(msg.sender,numLOT);LogLOTTransfer(msg.sender,2,msg.value,numLOT,now);return;}else{require(tier3Total+msg.value<=maxWeiTier3);tier3[msg.sender]+=msg.value;tier3Total+=msg.value;numLOT=(msg.value*tier3LOT)/(1*10**18);LOT.transfer(msg.sender,numLOT);LogLOTTransfer(msg.sender,3,msg.value,numLOT,now);return;}}()","tier3End, minWei, ICOStart, tier0Total, maxWeiTier0, tier0, tier0Total, tier0LOT, tier1End, tier1Total, maxWeiTier1, tier1, tier1Total, tier1LOT, tier2End, tier2Total, maxWeiTier2, tier2, tier2Total, tier2LOT, tier3Total, maxWeiTier3, tier3, tier3Total, tier3LOT",True
redeemBonusLot(),"tier3End, wdBefore, tier0, tier1, tier2, tier3, tier0, tier1Total, bonusLOT, tier0, tier0Total, tier2Total, bonusLOT, tier0, tier0Total, tier3Total, bonusLOT, tier0, tier0Total, tier0, tier1, tier2Total, bonusLOT, tier1, tier1Total, tier3Total, bonusLOT, tier1, tier1Total, tier1, tier2, tier3Total, bonusLOT, tier2, tier2Total, tier2, tier3, tier3, tier0, tier1, tier2, tier3, bonusFreeLOT",True
refundEther(),"tier0, tier0, tier0, tier1, tier1, tier1, tier2, tier2, tier2, tier3, tier3, tier3, tier0, tier1, tier2, tier3",True
transferEther(uint),"ICOStart, tier0Total, etheraffle, tier0Total, tier0Total, tier1End, tier1Total, etheraffle, tier1Total, tier1Total, tier2End, tier2Total, etheraffle, tier2Total, tier2Total, tier3End, tier3Total, etheraffle, tier3Total, tier3Total, tier3End, etheraffle",True
transferLOT(),"wdBefore, etheraffle",True
setCrowdSaleStatus(bool),ICORunning,False
"tokenFallback(address,uint,bytes)",,False
selfDestruct(),etheraffle,False
