Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,True
"approve(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"increaseApproval(address,uint256)",,True
"decreaseApproval(address,uint256)",,True
constructor(),owner,True
constructor(),,False
setGateway(address),,False
"rewardTokens(address,uint256)","owner, isMinter",True
"buyStudioStake(address,uint256)","owner, isMinter",True
"transferFromStudio(address,address,uint256)","owner, isMinter",True
function()payablepublic{}(),,False
accountAuth(uint256),,False
burn(uint256),,True
withdrawBalance(uint),,True
"setIsMinter(address,bool)",isMinter,False
depositToGateway(uint256),,True
