Function Name,State Variables Modified,Can Transfer Ether
"doTransfer(address,address,uint256)",,False
transferOwnership(address),"owner, owner",False
pause(),paused,False
unpause(),paused,False
updateTokenAddress(address),tokenAddress,False
updateTokenTransferAddress(address),transferTokenTo,True
setReservePricing(uint256),reservePricing,False
retrieveWalletForVanity(string),,False
retrieveVanityForWallet(address),,False
reserve(string),"tokenAddress, transferTokenTo, reservePricing",True
changeVanityURL(string),,True
transferOwnershipForVanityURL(address),,True
"reserveVanityURLByOwner(address,string)",,False
releaseVanityUrl(string),,False
