Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
pause(),"paused, paused",False
unpause(),"paused, paused",False
supportsInterface(bytes4),,False
ownerOf(uint256),,False
countOfDeeds(),,False
countOfDeedsByOwner(address),,False
"deedOfOwnerByIndex(address,uint256)",,False
"approve(address,uint256)",,False
takeOwnership(uint256),,False
name(),,False
symbol(),,False
deedUri(uint256),,False
deedByIndex(uint256),,False
countOfOwners(),,False
ownerByIndex(uint256),,False
implementsERC721(),,False
totalSupply(),,False
balanceOf(address),,False
ownerOf(uint),,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
"transfer(address,uint)",,False
name(),,False
symbol(),,False
"tokenOfOwnerByIndex(address,uint)",,False
tokenMetadata(uint),,False
EtherbotsBase(),,False
getUserByAddress(address),"addressToUser, addressToUser",False
getPartById(uint),,False
supportsInterface(bytes4),,False
implementsERC721(),,False
name(),,False
symbol(),,False
totalSupply(),,False
countOfDeeds(),,False
"owns(address,uint256)",partIndexToOwner,False
"ownsAll(address,)",partIndexToOwner,False
ownerByIndex(uint256),partIndexToOwner,False
balanceOf(address),,False
countOfDeedsByOwner(address),,False
"transfer(address,uint256)",,True
"transferAll(address,)",,True
"approve(address,uint256)",partIndexToApproved,True
"approveMany(address,)",partIndexToApproved,True
"transferFrom(address,address,uint256)",partIndexToApproved,True
ownerOf(uint256),partIndexToOwner,False
tokensOfOwner(address),,False
"tokensOfOwnerWithinRange(address,uint,uint)",partIndexToOwner,False
getPartsOfOwner(address),,False
"getPartsOfOwnerWithinRange(address,uint,uint)",partIndexToOwner,False
getLevel(uint32),,False
setMetadataBase(string),,False
deedUri(uint256),,False
tokenMetadata(uint256),,False
takeOwnership(uint256),partIndexToOwner,True
deedByIndex(uint256),,False
countOfOwners(),,False
"tokenOfOwnerByIndex(address,uint)",,False
"deedOfOwnerByIndex(address,uint256)",,False
choosePerk(uint8),addressToUser,True
NFTAuctionBase(),"minDuration, maxDuration",False
setMinDuration(uint),minDuration,False
setMaxDuration(uint),maxDuration,False
"DutchAuction(address,uint256)","ownerCut, nftContract",False
withdrawBalance(),"nftContract, owner",True
"createAuction(uint256,uint256,uint256,uint256,address)",nftContract,True
purchase(uint256),"nftContract, lastScrapPrices, scrapCounter, scrapCounter, scrapCounter, scrapCounter",True
averageScrapPrice(),lastScrapPrices,False
cancelAuction(uint256),,True
getCurrentPrice(uint256),,False
getAuction(uint256),,False
cancelAuctionWhenPaused(uint256),,False
setAuctionAddress(address),,False
"createAuction(uint256,uint256,uint256,uint256)",,True
withdrawAuctionBalance(),,False
setScrapMinStartPrice(uint),,False
setScrapMinEndPrice(uint),,False
setScrapAuctionDuration(uint),,False
setRewardChance(uint),PART_REWARD_CHANCE,False
addDefenceParts(),defenceElementBySubtypeIndex,False
addMeleeParts(),meleeElementBySubtypeIndex,False
addBodyParts(),bodyElementBySubtypeIndex,False
addTurretParts(),turretElementBySubtypeIndex,False
deprecateDefenceSubtype(uint8),defenceElementBySubtypeIndex,False
deprecateMeleeSubtype(uint8),meleeElementBySubtypeIndex,False
deprecateBodySubtype(uint8),bodyElementBySubtypeIndex,False
deprecateTurretSubtype(uint8),turretElementBySubtypeIndex,False
getPendingPartCrateLength(),,True
redeemShardsIntoPending(),addressToUser,True
openPendingPartCrates(),,True
setScrapPercent(uint8),scrapPercent,False
setBurnRate(uint8),burnRate,False
scrap(uint),"addressToUser, scrapPercent, scrapCount, burnRate, scrapCount",True
"mintParts(uint16,address)","partsMinted, partsMinted, partsMinted, addressToUser, partsMinted",False
"mintParticularPart(,address)","partsMinted, partsMinted",False
_migrate(uint),,True
NewCratePreSale(),"owner, oldAppreciationRateWei, appreciationRateWei, oldAppreciationRateWei, oldPrice, currentPrice, oldPrice, oldCratesSold, cratesSold, oldCratesSold",True
openAll(),"addressToPurchasedBlocks, addressToPurchasedBlocks, userToRobots, expiredCrates, addressToPurchasedBlocks",True
getPrice(),currentPrice,False
getRobotCountForUser(address),userToRobots,False
"getRobotForUserByIndex(address,uint)",userToRobots,False
getRobotsForUser(address),userToRobots,False
getPendingCratesForUser(address),addressToPurchasedBlocks,False
"getPendingCrateForUserByIndex(address,uint)",addressToPurchasedBlocks,False
getExpiredCratesForUser(address),expiredCrates,False
purchaseCrates(uint8),"PRESALE_END_TIMESTAMP, cratesSold, MAX_CRATES_TO_SELL, cratesSold, addressToPurchasedBlocks",True
withdraw(),owner,True
addFunds(),,False
pause(),"paused, paused",False
unpause(),"paused, paused",False
transferOwnership(address),"owner, owner",False
openOldCrates(),"hasOpenedOldCrates, hasOpenedOldCrates",True
migrate(),"hasMigrated, hasOpenedOldCrates, cratesMigrated, hasMigrated, cratesMigrated, cratesMigrated, cratesMigrated, cratesMigrated",True
userPendingCrateNumber(address),,False
openCrates(),,True
name(),,False
playerCount(),,False
"createBattle(address,,bytes32,uint)",,False
cancelBattle(uint),,False
"winnerOf(uint,uint)",,False
"loserOf(uint,uint)",,False
addApprovedBattle(),,False
"createBattle(uint,,bytes32,uint)",,True
getPendingBattleRewardsCount(address),pendingRewards,False
"addExperience(address,,)",,False
setBest(uint8),,False
setMedium(uint8),,False
setWorst(uint8),,False
setMinShards(uint8),,False
setBestProbability(uint8),,False
setMediumProbability(uint8),,False
convertReward(),pendingRewards,True
redeemBattleCrates(),"pendingRewards, pendingRewards, pendingRewards",True
setMinScaled(int8),,False
totalLevel(),,False
hasOrderedRobotParts(),,False
EtherbotsCore(),"paused, owner",True
function()externalpayable{}(),,False
withdrawBalance(),owner,True
