Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
balanceOf(address),,False
balanceOf(address),,False
function()publicpayable{buy(msg.sender);}(),,True
HareemMinePoolToken(),"owner, totalSupply, owner",False
transferOwnership(address),,True
"setPrices(uint256,uint256)","sellPrice, buyPrice",False
payoutWorth(address),sellPrice,False
tokensLeft(),owner,False
doPayout(),"totalSupply, owner, sellPrice",False
buy(address),"decimals, buyPrice, decimals, decimals, owner, owner, owner, sellPrice, owner",True
