Function Name,State Variables Modified,Can Transfer Ether
getAuthorizer(uint),,False
addAuthorized(address),,False
createTokens(address),"rate, token, multisigVault, rate",True
setAuthorizeMintToken(uint),authorizeMintToken,False
setAltDeposit(uint),altDeposits,False
setRate(uint),rate,False
"authorizedCreateTokens(address,uint)","token, totalSupply, authorizeMintToken, token",False
setHardCap(uint),hardcap,False
setStart(uint),start,False
setMultisigVault(address),multisigVault,False
finishMinting(),"token, token, token, token, token, multisigVault, token, token, owner",True
retrieveTokens(address),"token, multisigVault, token",True
function()externalpayable{createTokens(msg.sender);}(),,True
