Function Name,State Variables Modified,Can Transfer Ether
constructor(),,False
function()publicpayable{buyin(nulladdress);}(),,False
buyin(address),"startblock, minbid, investmentTable, investmentTable, investmentTable, payincount",True
redeemPayout(),"investmentTable, payoutList, payoutcount, investmentTable",True
getAccountBalance(address),"investmentTable, rewardinterval",False
getPayout(uint),payoutList,False
getBlocksUntilStart(),"startblock, startblock",False
getAccountInfo(address),"investmentTable, rewardinterval, rewardinterval",False
getAccountInfo(),,True
getStatus(),"payoutcount, payincount",False
