Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, manager, contractLock",True
transferManager(address),"manager, manager",False
transferOwner(address),"owner, owner",False
setContractLock(bool),contractLock,True
init(),"initDone, initDone, whaleCard, companiesMap, companiesMap, companiesMap, companiesMap, companiesMap, companiesMap, companiesMap, companiesMap, companyCount, makesMap, makesMap, makesMap, makesMap, makesMap, makesMap, makesMap, makesMap, makesMap, makesMap, makesMap, makesMap, makesMap, makeCount, carsMap, carsMap, carsMap, carsMap, carsMap, carsMap, carsMap, carsMap, carsMap, carsMap, carsMap, carsMap, carsMap, carsMap, carsMap, carsMap, carsMap, carsMap, carsMap, carsMap, carsMap, carsMap, carsMap, carsMap, carsMap, carsMap, carsMap, carCount",False
"createRace(uint256,uint256,uint256)","TYPE_CAR, carsMap, carsMap, racesMap, openRaceCount, finishedRaceCount, racesMap, openRaceCount, finishedRaceCount, RACE_OPENED, openRaceCount, openRaceCount, finishedRaceCount",True
"joinRaceAndFinish(uint256,uint256)","TYPE_CAR, carsMap, racesMap, racesMap, openRaceCount, finishedRaceCount, racesMap, racesMap, ADDR_M, racesMap, racesMap, devCut, owner",True
"purchaseAd(uint256,uint256,string,string)","adsMap, AD_PRICE, owner, adCardOwnerCut, ownerCut, devCut, adCardOwnerCut, devCut, adsMap, owner",True
"purchaseCard(uint256,uint256)","TYPE_WHALE, TYPE_COMPANY, TYPE_MAKE, TYPE_CAR",False
getWhaleCard(),whaleCard,False
getCompany(uint256),companiesMap,False
getMake(uint256),makesMap,False
getCar(uint256),carsMap,False
getRace(uint256),racesMap,False
getFullRace(uint256),racesMap,False
"getAd(uint256,uint256)","adsMap, AD_PRICE, owner",False
getCuts(),"adCardOwnerCut, ownerCut, whaleCut, devCut, parentCut, oldCarCut",False
"ownerOf(uint256,uint256)","TYPE_WHALE, whaleCard, ADDR_M, TYPE_COMPANY, companiesMap, ADDR_M, TYPE_MAKE, makesMap, ADDR_M, TYPE_CAR, carsMap",False
"transferCard(address,uint256,uint256)",,True
addCompany(),"companiesMap, companyCount, owner, COMPANY_START_PRICE, companyCount",False
addMake(uint256),"makesMap, makeCount, owner, MAKE_START_PRICE, makeCount",False
addCar(uint256),"carsMap, carCount, CAR_START_PRICE, owner, carCount",False
"addAd(address,uint256,uint256,uint256,string,string)",adsMap,False
editCuts(),"adCardOwnerCut, adCardOwnerCut, ownerCut, ownerCut, whaleCut, whaleCut, devCut, devCut, parentCut, parentCut, oldCarCut, oldCarCut",False
"_packItemData(address,uint256)","ADDR_M, ADDR_M, PRICE_M, ADDR_S, PRICE_M, ADDR_S",False
