Function Name,State Variables Modified,Can Transfer Ether
Owned(),owner,True
transferOwnership(address),owner,False
GFCB(),"totalSupply, balanceOf, totalSupply",True
setMinBalance(uint),,False
"transfer(address,uint256)","frozenAccount, sellPrice",True
"mintToken(address,uint256)","balanceOf, totalSupply, owner, owner",False
"freezeAccount(address,bool)",frozenAccount,False
"setPrices(uint256,uint256)","sellPrice, buyPrice",False
buy(),"buyPrice, balanceOf, balanceOf, balanceOf",True
sell(uint),"balanceOf, balanceOf, balanceOf, sellPrice",True
