Function Name,State Variables Modified,Can Transfer Ether
Restriction(),accesses,True
giveAccess(address),accesses,False
removeAccess(address),accesses,False
hasAccess(),accesses,True
"issueTickets(address,uint,uint)","totalTickets, maxTickets, tickets, players, players, totalTickets, totalTickets",False
setWinner(address),tickets,False
getTickets(uint),"players, players, players, tickets",False
getTicketsByAddress(address),tickets,False
getPlayersCount(),players,False
"Fund(uint,address)","refundDate, beneficiary",False
deposit(address),"balances, balances, totalAmount, totalAmount",False
withdraw(uint),beneficiary,True
"pay(address,uint)","balances, balances, totalPrizeAmount, totalPrizeAmount",True
isPayed(address),balances,False
enableRefund(),"refundDate, refundDate",False
refund(address),"refundDate, balances, balances",True
refundAmount(address),"balances, totalAmount, totalPrizeAmount, totalAmount",False
"requestRandom(,uint)",,False
getRandomPrice(uint),,False
"processing(address,uint,uint,uint)",,False
"TicketSale(uint,address,address,uint)","refundDate, ticketHolder, ticketHolder, fund, refundDate, fund, endDate, proxy",True
buyTickets(uint),,True
"buyTicketsFor(address,uint)",,False
refund(),fund,True
"payout(uint,uint)","ticketHolder, fund",False
isPayed(uint),"ticketHolder, fund",False
finish(),"endDate, endDate",False
requestRandom(),"proxy, proxy",True
random_callback(bytes32),"proxy, randomNumbers",True
setCompanyManager(address),companiesManager,False
isEnded(),endDate,False
randomCount(),randomNumbers,False
getRandomPrice(),proxy,False
