Function Name,State Variables Modified,Can Transfer Ether
"receiveApproval(address,uint256,address,bytes)",,False
"constructor(uint256,string,string,uint8,address)","name, symbol, owner, decimals, totalSupply, decimals, balanceOf, owner, totalSupply, owner, totalSupply",False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),"balanceOf, balanceOf, totalSupply",True
"burnFrom(address,uint256)","balanceOf, allowance, balanceOf, allowance, totalSupply",True
withdrawEther(uint256),"owner, balanceOf, owner, totalSupply",True
changeOwner(address),"owner, owner",True
