Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
totalSupply(),,False
name(),,False
symbol(),,False
getUserTokenInfosLength(),,False
"getUserTokenInfos(address,uint)",userTokenInfos,False
"constructor(uint,uint)","presellUpToTime, presellToKenAmount",True
buyToKen(uint),"bonusPools, bonusPools, capitalPool, capitalPool, balances, balances, totalSupply, totalSupply, balances, balances, userTokenInfos, totalSupply",True
function()publicpayable{}(),,False
EthTurnWCG(uint),,False
currentPrice(),,False
buyPrice(uint),,False
computingCharge(uint),,False
getPresellToKenAmount(),presellToKenAmount,False
getPresellUpToTime(),presellUpToTime,False
capitalPoolOf(address),capitalPool,False
bonusPoolsOf(address),bonusPools,False
balanceOf(address),balances,False
totalSupply(),totalSupply,False
destroy(),,False
