Function Name,State Variables Modified,Can Transfer Ether
"transferFrom(address,address,uint)",,False
"allowance(address,address)",,False
constructor(),owner,True
startDonation(),"_tokenDonation, token, owner",False
DonateEther(),"_tokenGift, _tokenDonation, _tokenDonation, _tokenGift, _tokenGift, token, owner, _tokenGift",True
function()publicpayable{revert();}(),,False
TokenBalance(),_tokenDonation,False
getDonation(address),,True
CloseDonation(),owner,False
