Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"function()publicpayable{require(msg.value>0);received[msg.sender].push(Investment({amount:msg.value,blockNumber:block.number,blockTimestamp:block.timestamp}));investors.push(msg.sender);}()","received, investors",True
"B0xPresale(address,address,address)","receiver1, receiver2, receiver3",False
withdraw(),"owner, receiver1, receiver2, receiver3, receiver1, receiver2, receiver3",True
"ownerWithdraw(address,uint)",,True
setReceiver1(address),"receiver1, receiver1",False
setReceiver2(address),"receiver2, receiver2",False
setReceiver3(address),"receiver3, receiver3",False
getInvestorsAddresses(),investors,False
getBalance(),,False
