Function Name,State Variables Modified,Can Transfer Ether
DeusETH(address),"owner, fundsKeeper, timestamp",True
function()externalpayable{revert();}(),,False
setEpisodeManager(address),"managerSet, episodeManager, managerSet",False
totalSupply(),totalSupply,False
livingSupply(),livingSupply,False
"buyTokens(uint256,address)","started, gameOver, gameOverByUser, cap, citizens, rate, weiRaised, weiRaised, totalSupply, totalSupply, livingSupply, livingSupply, timestamp",False
"changeState(uint256,uint8)","started, gameOver, gameOverByUser, cap, citizens, citizens, timestamp, livingSupply, livingSupply",False
"changeHolder(uint256,address)","gameOver, gameOverByUser, cap, citizens, citizens",True
"changeBranch(uint256,uint8)","started, gameOver, gameOverByUser, cap, citizens",False
start(),started,False
finalize(),"gameOverByUser, gameOver",False
userFinalize(),"timestamp, timeWithoutUpdate, gameOver, gameOverByUser",False
checkGameOver(),gameOver,False
checkGameOverByUser(),gameOverByUser,False
changeOwner(address),owner,False
getState(uint256),"cap, citizens",False
getHolder(uint256),"cap, citizens",False
getNowTokenPrice(),rate,False
