Function Name,State Variables Modified,Can Transfer Ether
getCurrencyAddress(),,False
getCurrencySymbol(),,False
getCurrencyDenominated(),,False
getPrice(),,False
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
changeMakerDAO(address),"makerDAO, makerDAO",False
getCurrencyAddress(),,False
getCurrencySymbol(),,False
getCurrencyDenominated(),,False
getPrice(),"manualOverride, manualPrice, makerDAO",False
setManualPrice(uint256),"manualPrice, manualPrice",False
setManualOverride(bool),manualOverride,False
