Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),,True
"constructor(uint256,string,string,uint256)","totalSupply, balanceOf, totalSupply, name, symbol, releaseTime",True
releaseTime(uint256),releaseTime,False
"transfer(address,uint256)","releaseTime, frozenAccount",True
"allowance(address,address)",allowance,False
"transferFrom(address,address,uint256)","releaseTime, frozenAccount, frozenAccount, allowance, allowance, allowance",True
"distributeToken(,)",,True
burn(uint256),"balanceOf, balanceOf, balanceOf, totalSupply, totalSupply",True
"burnFrom(address,uint256)","balanceOf, frozenAccount, allowance, balanceOf, balanceOf, allowance, allowance, totalSupply, totalSupply",True
"freezeAccount(address,bool)",frozenAccount,False
"approve(address,uint256)","frozenAccount, frozenAccount, allowance",True
"increaseApproval(address,uint256)","frozenAccount, frozenAccount, allowance, allowance, allowance",True
"decreaseApproval(address,uint256)","frozenAccount, frozenAccount, allowance, allowance, allowance, allowance",True
