Function Name,State Variables Modified,Can Transfer Ether
upgradeabilityOwner(),_upgradeabilityOwner,False
"function()publicpayable{address_impl=implementation();require(_impl!=address(0));bytesmemorydata=msg.data;assembly{letresult:=delegatecall(gas,_impl,add(data,0x20),mload(data),0,0)letsize:=returndatasizeletptr:=mload(0x40)returndatacopy(ptr,0,size)switchresultcase0{revert(ptr,size)}default{return(ptr,size)}}}()",,True
implementation(),,False
version(),_version,False
admin(),,False
implementation(),_implementation,False
OwnedUpgradeabilityProxy(address),,False
proxyOwner(),,False
transferProxyOwnership(address),,False
"upgradeTo(string,address)",,False
"upgradeToAndCall(string,address,bytes)",,True
EternalStorageProxyForStormMultisender(address),,False
