Function Name,State Variables Modified,Can Transfer Ether
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
constructor(),,False
increasePrize(),"prize, prize, lastDonor",True
bid(),"winningBid, expiryTime, expiryTime",True
withdrawPrize(),"winningBidder, winningBidder, prize, winningBid, losingBid, lastDonor, prize",True
restart(),,False
collectedFees(),"prize, winningBid, losingBid",False
isActiveAuction(),expiryTime,False
function()externalpayable{bid();}(),,False
