Function Name,State Variables Modified,Can Transfer Ether
setOwner(address),"owner, potentialOwner",False
confirmOwnership(),"owner, potentialOwner, owner, potentialOwner, potentialOwner",False
transferERC20Token(address),owner,True
"invest(address,uint256,uint256,bytes32,uint8,bytes32,bytes32,uint256)","signer, usdDecimals, decimals, icoAllocation, multisig, usdDecimals",True
"investInBTC(address,uint256,uint256,string,uint256)","usdDecimals, decimals, icoAllocation, usdDecimals",False
"wireInvestInUSD(address,uint256,uint256)","decimals, icoAllocation, usdDecimals, usdDecimals",False
"preIcoDistribution(address,uint256,uint256)","decimals, preIcoAllocation, preIcoAllocation, preIcoAllocation, usdDecimals, totalPicoUSD, totalPicoUSD",False
allowToWithdrawFromReserve(),"vestingDateEnd, foundationReserve, foundationReserve",True
withdrawFromReserve(uint),"vestingDateEnd, foundationReserve, multisig",True
changeMultisig(address),multisig,False
changeSigner(address),signer,False
finaliseICO(),"finalised, totalSupply, totalSupply, icoAllocation, totalSupply, totalSupply, decimals, multisig, totalSupply, foundationReserve, totalSupply, totalSupply, totalSupply, foundationReserve, icoAllocation, finalised",False
totalUSD(),"totalPicoUSD, usdDecimals",False
