Function Name,State Variables Modified,Can Transfer Ether
constructor(),,True
"newTreasure(bytes32,string)",,False
"dispatchMembers(bytes32,string)",,False
isAdmin(address),,False
isNotDuplicateTreasure(bytes32),,False
isNotDuplicateMembers(bytes32),,False
getTreasures(),,False
getTreasure(bytes32),,False
getMembers(bytes32),,False
