Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
getInternalDependencies(),,False
getExternalDependencies(),,False
setInternalDependencies(),,False
setExternalDependencies(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"remoteTransfer(address,uint256)",,False
burn(uint256),,False
"giveGold(address,uint256)",,True
takeGold(uint256),,False
burnGold(uint256),,False
remainingGold(),,False
setInternalDependencies(),,False
migrate(address),,True
