Function Name,State Variables Modified,Can Transfer Ether
constructor(),"isSigner, allSigners, activeSignersCount",True
sign(address),"isSigner, scripts, scriptAddresses",True
execute(address),"isSigner, scripts",True
cancelScript(address),scripts,True
addSigners(),"isSigner, activeSignersCount, allSigners, isSigner",True
removeSigners(),"isSigner, activeSignersCount, activeSignersCount, isSigner",True
getAllSignersCount(),allSigners,False
getAllSigners(uint),"CHUNK_SIZE, allSigners, allSigners, isSigner",False
getScriptsCount(),scriptAddresses,False
getAllScripts(uint),"CHUNK_SIZE, scriptAddresses, scriptAddresses, scripts, scripts",False
