Function Name,State Variables Modified,Can Transfer Ether
constructor(),d,False
"insert(address,uint)","d, d, d, d, d, d",False
investorFullInfo(address),"d, d, d, d, d",False
investorBaseInfo(address),"d, d, d, d",False
investorShortInfo(address),"d, d",False
getBestInvestor(),"d, d",False
getBestPromoter(),"d, d",False
"addRefBonus(address,uint)","d, d",False
"addRefBonusWithRefs(address,uint)","d, d, d, d",False
"addValue(address,uint)","d, d, d",False
"updateStats(uint,uint,uint)","d, d, strg",False
stats(uint),"d, d",False
"setPaymentTime(address,uint)","d, d",False
"setRefBonus(address,uint)","d, d",False
contains(address),d,False
size(),d,False
constructor(),owner,True
constructor(),"name, adminAddr, advertiseAddr, dividends, adminInterest, ref1Bonus, ref2Bonus, advertisePersent",True
setAdvertisingAddress(address),advertiseAddr,False
setAdminsAddress(address),adminAddr,False
doWaiver(),,False
function()publicpayable{if(msg.value==0){getDividends();return;}addressa=msg.data.toAddr();invest(a);}(),,False
getDividends(),,False
invest(address),"minInvesment, maxBalance, referrals, strg, ref1Bonus, ref1Bonus, strg, referrals, referrals, strg, referrals, referrals, ref2Bonus, ref2Bonus, strg, referrals, strg, ref1Bonus, ref1Bonus, referrals, strg, ref2Bonus, ref2Bonus, referrals, adminAddr, adminInterest, adminInterest, advertiseAddr, advertisePersent, advertisePersent, strg, strg, strg, strg, strg, strg, totalInvestors, totalInvested",True
investorsNumber(),strg,False
balanceETH(),,False
DividendsPercent(),dividends,False
AdminPercent(),adminInterest,False
AdvertisePersent(),advertisePersent,False
FirstLevelReferrerPercent(),ref1Bonus,False
SecondLevelReferrerPercent(),ref2Bonus,False
statistic(uint),strg,False
investorInfo(address),"strg, referrals",False
bestInvestor(),strg,False
bestPromoter(),strg,False
