Function Name,State Variables Modified,Can Transfer Ether
"constructor(address,string,uint8,string,address)","owner, name, decimals, symbol, ledger",False
changeLedger(address),ledger,True
lock(address),"ledger, lockedSupply, lockedSupply, ledger",False
"dilute(address,uint256)","lockedSupply, lockedSupply, lockedSupply, ledger, ledger",False
pauseTransfers(),transfersOn,True
resumeTransfers(),transfersOn,True
burn(uint256),"ledger, ledger",True
totalSupply(),ledger,False
"transfer(address,uint256)","transfersOn, owner, ledger",True
"transferFrom(address,address,uint256)","transfersOn, owner, ledger",True
"allowance(address,address)",ledger,False
"approve(address,uint256)",ledger,True
balanceOf(address),ledger,False
