Function Name,State Variables Modified,Can Transfer Ether
transferOwnership(address),,True
"transfer(address,uint256)",,False
burn(uint256),,False
GEECrowdsale(),gee,False
function()externalpayable{if(isCrowdsaleActive()){buy();}else{require(msg.sender==fund||msg.sender==owner);}}(),,True
finalize(),"soldTokens, hardCapInTokens, soldTokens, hardCapInTokens, GEE100, endBlockNumber, hardCapInTokens, soldTokens, gee, hardCapInTokens, soldTokens",False
buy(),"MIN_ETHER, MAX_ETHER, price, price, soldTokens, soldTokens, soldTokens, hardCapInTokens, soldTokens, hardCapInTokens, GEE100, endBlockNumber, collected, collected, bought, bought, gee, price",True
isCrowdsaleActive(),"endBlockNumber, START_BLOCK_NUMBER",False
refund(),"bought, collected, SOFT_CAP_IN_ETHER, bought",True
drainEther(),,True
setEndBlockNumber(uint256),"MAX_END_BLOCK_NUMBER, endBlockNumber, endBlockNumber",False
