Function Name,State Variables Modified,Can Transfer Ether
OwnableContract(),owner,True
getOwner(),owner,False
changeOwner(address),owner,False
SheetMusic(address),donatee,False
"createBeat(,)","totalValue, milestoneValue, minDonation, notes, numNotes, numNotes",True
"createPassage(,,)","totalValue, milestoneValue, minDonation, notes, numNotes, numNotes",True
function()externalpayable{totalValue+=msg.value;milestoneValue+=msg.value;checkGoal(msg.sender);}(),"totalValue, milestoneValue",True
donate(),"totalValue, milestoneValue",True
getNumberOfBeats(),numNotes,False
getBeat(uint),notes,False
getDonationStats(),"minDonation, totalValue, milestoneGoal, donatee",False
getTotalDonated(),totalValue,False
getDonatee(),donatee,False
setMinDonation(uint),minDonation,False
setMilestone(uint),milestoneGoal,False
