Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"constructor(uint256,address,)","rate, wallet, token",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"weiRaised, weiRaised",True
"constructor(uint256,uint256)","openingTime, closingTime",False
hasClosed(),closingTime,False
finalize(),"isFinalized, isFinalized",False
addAdmin(address),"admins, owner, admins",False
addManyAdmins(),"admins, owner, admins",False
removeAdmin(address),"admins, owner, admins",False
removeManyAdmins(),"admins, owner, admins",False
pause(),paused,False
unpause(),paused,False
addWhitelist(address),"whitelist, whitelist",False
addManyWhitelist(),"whitelist, whitelist",False
removeWhitelist(address),"whitelist, whitelist",False
removeManyWhitelist(),"whitelist, whitelist",False
setTokenPrice(uint256),"tokenPriceInCents, tokenPriceInCents",False
setEtherPrice(uint256),"etherPriceInCents, etherPriceInCents",False
setBinanceCoinPrice(uint256),"binanceCoinPriceInCents, binanceCoinPriceInCents",False
setCreditsTokenPrice(uint256),"creditsTokenPriceInCents, creditsTokenPriceInCents",False
setReleaseDate(uint256),"releaseDate, releaseDate",False
withdrawBonus(),"releaseDate, releaseDate, bonusHolders, bonusWithdrawn, bonusWithdrawn, bonusHolders, bonusCoin",True
getRemainingBonus(),"bonusProvided, bonusWithdrawn",False
"constructor(uint256,uint256,,,)","binanceCoin, creditsToken",False
"initializePrivateSale(uint,uint,uint,uint,uint)","initialized, bonusLimits, bonusLimits, bonusLimits, bonusPercentages, bonusPercentages, bonusPercentages, initialized",False
contributeInBNB(),"initialized, binanceCoin, binanceCoinPriceInCents, assignedBonusRates, minContributionInUSDCents, assignedBonusRates, tokenPriceInCents, assignedBonusRates, totalTokensSold, totalSaleAllocation, binanceCoin, token, totalTokensSold, totalTokensSold",True
contributeInCreditsToken(),"initialized, creditsToken, creditsTokenPriceInCents, assignedBonusRates, minContributionInUSDCents, assignedBonusRates, tokenPriceInCents, assignedBonusRates, totalTokensSold, totalSaleAllocation, creditsToken, token, totalTokensSold, totalTokensSold",True
setMinimumContribution(uint256),"minContributionInUSDCents, minContributionInUSDCents",False
"calculateBonus(uint256,uint256)",,False
"setBonuses(,)","bonusLimits, bonusPercentages",False
getBonusPercentage(uint),"bonusLimits, bonusLimits, bonusPercentages",False
"convertToCents(uint256,uint256,uint256)",,False
getTokenAmountForWei(uint256),,False
increaseTokenSaleAllocation(),"token, totalSaleAllocation, totalSaleAllocation, totalSaleAllocation, token, totalSaleAllocation",True
withdrawToken(address),token,True
finalizeCrowdsale(),"isFinalized, token, bonusProvided, token, isFinalized",True
hasClosed(),"totalTokensSold, totalSaleAllocation",False
withdrawFunds(uint256),,True
changeClosingTime(uint256),"closingTime, closingTime",False
getRemainingTokensForSale(),"totalSaleAllocation, totalTokensSold",False
