Function Name,State Variables Modified,Can Transfer Ether
BullsFarmer(),ceoAddress,True
becomeBullsmaster(),"initialized, hatcheryBulls, bullsmasterReq, hatcheryBulls, hatcheryBulls, bullsmasterReq, bullsmasterReq, bullsmasterReq, ceoAddress",True
hatchEggs(address),"initialized, referrals, referrals, referrals, EGGS_TO_HATCH_1BULLS, hatcheryBulls, hatcheryBulls, claimedEggs, lastHatch, claimedEggs, referrals, claimedEggs, referrals, marketEggs, marketEggs",True
sellEggs(),"initialized, hatcheryBulls, hatcheryBulls, claimedEggs, lastHatch, marketEggs, marketEggs, ceoAddress",True
buyEggs(),"initialized, ceoAddress, claimedEggs, claimedEggs",True
"calculateTrade(uint256,uint256,uint256)",,False
calculateEggSell(uint256),marketEggs,False
"calculateEggBuy(uint256,uint256)",marketEggs,False
calculateEggBuySimple(uint256),,False
devFee(uint256),,False
seedMarket(uint256),"marketEggs, initialized, marketEggs",False
getFreeBulls(),"initialized, ceoAddress, hatcheryBulls, lastHatch, hatcheryBulls, STARTING_BULLS",True
getBalance(),,False
getMyBulls(),hatcheryBulls,True
getBullsmasterReq(),bullsmasterReq,False
getMyEggs(),claimedEggs,True
getEggsSinceLastHatch(address),"EGGS_TO_HATCH_1BULLS, lastHatch, hatcheryBulls",False
