Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
myTokens(),,False
"transfer(address,uint256)",,False
constructor(),"roundStartTime, roundCount, startCoolDown, gameOpen",False
setGameOpen(),"gameOpen, roundEnded, gameOpen, gameOpen",False
setMinimum(uint256),"maximum, minimum",False
setMaximum(uint256),"minimum, maximum",False
setRefundRatio(uint256),refundRatio,False
setGasLimit(uint256),gasLimit,False
setGasPrice(uint256),gasPriceLimit,False
setStartCoolDown(uint256),"gameOpen, startCoolDown",False
setEndCoolDown(uint256),"gameOpen, endCoolDown",False
setMaxNumBlock(uint256),"gameOpen, maxNumBlock",False
transferFairTokens(),"fairExchangeContract, owner, fairExchangeContract",True
"tokenFallback(address,uint256,bytes)",fairExchangeContract,True
function()isHumanpayablepublic{buy();}(),,False
withdraw(),"roundCount, joined, roundStartTime, roundEndTime, roundEndTime, endCoolDown, fairExchangeContract, roundEnded, withdrawBlock, maxNumBlock, joined, withdrawBlock, investments, investments, fairExchangeContract, roundEnded, roundEndTime, roundEnded, investments, refundRatio, roundEnded, roundEndTime, investments, fairExchangeContract, joined",True
getBalance(address),"roundCount, pvpCrashFormula, roundStartTime, joined, investments, userInputAmount, fairExchangeContract",False
getAdditionalRewardRatio(address),"pvpCrashFormula, userInputAmount, fairExchangeContract",False
checkBalance(),,True
checkInvestments(address),"investments, roundCount",False
getFairTokensBalance(address),fairExchangeContract,False
myTokens(),fairExchangeContract,False
"getBalance(uint256,uint256,uint256,uint256,uint256)",,False
"getAdditionalRewardRatio(uint256,uint256)",,False
