Function Name,State Variables Modified,Can Transfer Ether
transferOwnership(address),Owner,False
"function()publicpayable{submitMessage("""");}()",,False
queueCount(),"totalMessages, messageInfo, showInterval, messageInfo, messageInfo",False
currentMessage(uint),"totalMessages, totalMessages, messageInfo, showInterval, messageInfo, messageInfo, messageInfo, messageInfo, messageInfo, showInterval, messageInfo, messageInfo, messageInfo, showInterval",False
submitMessage(string),"messageInfo, totalMessages, showInterval, showInterval, showInterval, showInterval, showInterval, basePrice, basePrice, k, totalMessages, messageInfo, totalMessages, messageInfo, totalMessages, messageInfo, totalMessages, messageInfo, totalMessages, messageInfo, totalMessages, totalMessages",True
"withdrawBenefit(address,uint)",,True
setBasePrice(uint),"basePrice, basePrice",False
setShowInterval(uint),"showInterval, showInterval",False
setPriceCoeff(uint),"k, k",False
"rejectMessage(uint,string)","messageInfo, messageInfo, messageInfo, showInterval, messageInfo, messageInfo, messageInfo, messageInfo, messageInfo, messageInfo, messageInfo, messageInfo",True
