Function Name,State Variables Modified,Can Transfer Ether
transferOwnership(address),"owner, owner",False
pause(),paused,False
unpause(),paused,False
function()external{}(),,False
reclaimEther(),owner,True
AxiePresale(),"priceIncrements, CLASS_BEAST, priceIncrements, CLASS_AQUATIC, priceIncrements, CLASS_PLANT, INITIAL_PRICE_INCREMENT, currentPrices, CLASS_BEAST, currentPrices, CLASS_AQUATIC, currentPrices, CLASS_PLANT, INITIAL_PRICE",False
"axiesPrice(uint256,uint256,uint256)","CLASS_BEAST, CLASS_AQUATIC, CLASS_PLANT",False
"adoptAxies(uint256,uint256,uint256,address)","PRESALE_END_TIMESTAMP, CLASS_BEAST, CLASS_AQUATIC, CLASS_PLANT, referralCredits, REF_CREDITS_PER_AXIE, referralCredits, REF_CREDITS_PER_AXIE, axiesRewarded, axiesRewarded, totalAxiesRewarded, totalAxiesRewarded, referralCredits",True
"redeemAdoptedAxies(address,uint256,uint256,uint256)","CLASS_BEAST, CLASS_AQUATIC, CLASS_PLANT",False
"redeemRewardedAxies(address,uint256)","axiesRewarded, axiesRewarded, totalAxiesRewarded",False
reclaimContract(address),owner,True
AxiePresaleExtended(),"paused, numBountyCredits",False
function()externalpayable{require(msg.sender==address(presaleContract));}(),presaleContract,True
reclaimEther(),"presaleContract, owner",True
initialize(address),"presaleContract, presaleContract, priceIncrement, CLASS_BEAST, presaleContract, CLASS_BEAST, priceIncrement, CLASS_AQUATIC, presaleContract, CLASS_AQUATIC, priceIncrement, CLASS_PLANT, presaleContract, CLASS_PLANT, currentPrice, CLASS_BEAST, presaleContract, CLASS_BEAST, currentPrice, CLASS_AQUATIC, presaleContract, CLASS_AQUATIC, currentPrice, CLASS_PLANT, presaleContract, CLASS_PLANT, paused",False
setRedemptionAddress(address),redemptionAddress,False
"totalAdoptedAxies(uint8,bool)","_totalAdoptedAxies, presaleContract, _totalDeductedAdoptedAxies",False
"numAdoptedAxies(address,uint8,bool)","_numAdoptedAxies, presaleContract, _numDeductedAdoptedAxies",False
"numRefCredits(address,bool)","_numRefCredits, presaleContract, _numDeductedRefCredits",False
totalRewardedAxies(bool),"_totalRewardedAxies, presaleContract, _totalDeductedRewardedAxies",False
"numRewardedAxies(address,bool)","_numRewardedAxies, presaleContract, _numDeductedRewardedAxies",False
"axiesPrice(uint256,uint256,uint256)","CLASS_BEAST, CLASS_AQUATIC, CLASS_PLANT",False
"adoptAxies(uint256,uint256,uint256,address)","PRESALE_END_TIMESTAMP, CLASS_BEAST, CLASS_AQUATIC, CLASS_PLANT, MAX_TOTAL_ADOPTED_AXIES, CLASS_BEAST, CLASS_AQUATIC, CLASS_PLANT",True
"mintRefCredits(address,uint256)","numBountyCredits, numBountyCredits, numBountyCredits",False
"redeemAdoptedAxies(address,uint256,uint256,uint256)","CLASS_BEAST, CLASS_AQUATIC, CLASS_PLANT",False
"redeemRewardedAxies(address,uint256)","_numDeductedRewardedAxies, _numDeductedRewardedAxies, _totalDeductedRewardedAxies, _totalDeductedRewardedAxies",False
