Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
balanceOf(address),,False
"approve(address,uint256)",,True
"allowance(address,address)",,False
constructor(),"fundsWallet, fundsWallet, totalSupply, maxSupply, name, decimals, symbol, unitsOneEthCanBuy, timeFrame, maxTransferPerTimeframe",True
"function()payablepublic{require(msg.value>1finney);totalEthInWei=totalEthInWei+msg.value;uint256amount=msg.value*unitsOneEthCanBuy;amount=(amount*100)/1ether;mintTokens(msg.sender,amount);fundsWallet.transfer(msg.value);}()","totalEthInWei, totalEthInWei, unitsOneEthCanBuy, fundsWallet",True
setWalletAddress(address),fundsWallet,False
pause(bool),paused,False
setTimeFrame(uint256),timeFrame,False
restrict(bool),restrictTransfers,False
maxTransferAmount(uint256),maxTransferPerTimeframe,False
"transfer(address,uint256)","lastTransfer, timeFrame, transfered, lastTransfer, maxTransferPerTimeframe, transfered, restrictTransfers, restrictTransfers, transfered",True
"transferFrom(address,address,uint256)","lastTransfer, timeFrame, transfered, lastTransfer, maxTransferPerTimeframe, transfered, restrictTransfers, restrictTransfers, transfered",True
