Function Name,State Variables Modified,Can Transfer Ether
Bam(),"owner, balances, owner, totalSupply",True
function()publicpayable{require(buyAllowed);require(msg.value>=1);require(msg.sender!=owner);buyTokens(msg.sender);}(),"buyAllowed, owner",True
transferOwnership(address),owner,False
buyTokens(address),"buyAllowed, tokenPrice, owner, tokenPrice, balances, owner, balances, owner, balances, balances, owner",True
setTokenPrice(uint),tokenPrice,False
getTokenPrice(),tokenPrice,False
setBuyAllowed(bool),buyAllowed,False
setTransferBlocked(bool),transferBlocked,True
withdrawEther(address),,True
"transfer(address,uint256)","balances, balances, balances, balances, balances",True
"transferFrom(address,address,uint256)","balances, balances, balances, balances, balances",True
"approve(address,uint256)",,True
"allowance(address,address)",,False
