Function Name,State Variables Modified,Can Transfer Ether
owned(),owner,True
transferOwnership(address),owner,False
"receiveApproval(address,uint256,address,bytes)",,False
"TokenERC20(uint256,string,string)","totalSupply, decimals, balanceOf, totalSupply, name, symbol",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
burn(uint256),"balanceOf, balanceOf, totalSupply",True
"PussyToken(uint256,string,string)",,False
"freezeAccount(address,bool)",frozenAccount,False
setPrices(uint256),buyPrice,False
withdraw(),,True
"function()payablepublic{uintamount=msg.value/buyPrice;_transfer(this,msg.sender,amount);}()",buyPrice,True
