Function Name,State Variables Modified,Can Transfer Ether
incrementBetCounter(),,False
"receiveApproval(address,uint256,address,bytes)",,False
"constructor(uint256,string,string)","totalSupply, decimals, balanceOf, totalSupply, name, symbol",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),"balanceOf, balanceOf, totalSupply",True
"burnFrom(address,uint256)","balanceOf, allowance, balanceOf, allowance, totalSupply",True
constructor(),developer,True
changeDeveloper(address),developer,False
withdrawToken(address),developer,True
constructor(address),,False
devSetIncrementer(address),incrementer,False
devGetIncrementer(),incrementer,False
devSetMaxCountPerCreativeType(uint256),maxCountPerCreativeType,False
"devAddCreativeType(string,uint256,uint256,uint256)","numCreativeTypes, creativeTypes, numCreativeTypes, name, numCreativeTypes",False
"devSetActiveCreativeType(uint256,bool)",creativeTypes,False
devApproveCreative(bytes32),creatives,False
devWithdrawEarnedBalance(),"earnedBalance, earnedBalance, earnedBalance, earnedBalance, developer, earnedBalance",True
devEndCreative(bytes32),,False
devSetPaused(bool),paused,False
escapeHatch(),"contractKilled, earnedBalance, earnedBalance, earnedBalance, developer, earnedBalance, numCreativeTypes, numCreativeTypes, pendingCreativePosition, creatives, pendingCreativePosition, advertiserPendingWithdrawals, advertiserPendingWithdrawals, approvedCreativePosition, creatives, approvedCreativePosition, advertiserPendingWithdrawals, advertiserPendingWithdrawals",True
incrementBetCounter(),"numCreativeTypes, numCreativeTypes, creativeTypes, approvedCreativePosition, creatives, approvedCreativePosition, earnedBalance, earnedBalance, earnedBalance, earnedBalance",False
"createCreative(uint256,string,uint256,string,string)","numCreatives, numCreatives, creatives, name",True
endCreative(bytes32),creatives,True
withdrawPendingTransactions(),"advertiserPendingWithdrawals, advertiserPendingWithdrawals, advertiserPendingWithdrawals",True
