Function Name,State Variables Modified,Can Transfer Ether
TEMPLAR(),owner,True
function()publicpayable{create(msg.sender);}(),,True
create(address),"RATE_ETH_TXK, totalSupply, RATE_ETH_TXK",False
balanceOf(address),,False
collect(uint256),,True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
