Function Name,State Variables Modified,Can Transfer Ether
"canCall(address,address,bytes4)",,False
DSAuth(),owner,True
setOwner(address),"owner, owner",False
setAuthority(),"authority, authority",False
peek(),zzz,False
read(),zzz,False
"post(uint128,uint32,address)",zzz,True
void(),zzz,False
"PriceOracleInterface(address,address)","owner, priceFeedSource",False
raiseEmergency(bool),emergencyMode,False
updateCurator(address),owner,False
getUSDETHPrice(),"emergencyMode, priceFeedSource, priceFeedSource",False
