Function Name,State Variables Modified,Can Transfer Ether
Owned(),"owner, collector",True
ChangeOwner(address),owner,True
ChangeCollector(address),collector,False
ChangeTransferStatus(bool),transfer_status,True
Mint(uint256),"TotalSupply, TotalSupply",True
Burn(uint256),"TotalSupply, TotalSupply",True
Core(),TotalSupply,True
"payOrder(uint256,uint256)","OrdersPaid, collector, collector, collector, OrdersPaid",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","Allowance, Allowance, Allowance, Allowance, Allowance",True
"multiTransfer(,)",,True
"approve(address,uint256)",Allowance,True
balanceOf(address),,False
"allowance(address,address)",Allowance,False
totalSupply(),TotalSupply,False
