Function Name,State Variables Modified,Can Transfer Ether
"provideAddress(address,uint)",,False
passedContract(address),,False
moderator(),,False
"emitTransfer(address,address,uint)",,False
balanceOf(address),,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"allowance(address,address)",,False
withdraw(uint),,False
deposit(),,False
getLastPrice(),,False
started(),,False
"constructor(address,address,uint)","roleManagerAddress, operator, operationCoolDown",False
updateRoleManager(address),"roleManagerAddress, roleManagerAddress",False
updateOperator(),"operator, operator",True
"constructor(string,uint,address,address,uint,uint,uint,uint,address,uint,uint)",contractCode,False
totalUsers(),users,False
feeBalanceInWei(),,False
"transfer(uint,address,address,uint)",,True
"transferFrom(uint,address,address,address,uint)","allowance, allowance, allowance",True
"approve(uint,address,address,uint)",allowance,True
collectFee(uint),,True
updateOracle(address),,False
updateFeeCollector(),,True
function()externalpayable{}(),,False
"constructor(string,uint,address,address,uint,uint,uint,uint,uint,uint,uint,uint,uint,uint,uint,uint)",,False
"startCustodian(address,address,address)",roleManagerAddress,False
create(),,True
"createWithWETH(uint,address)",,True
"redeem(uint,uint)","balanceOf, balanceOf",True
redeemAll(),"balanceOf, balanceOf",True
"setValue(uint,uint)",,False
getStates(),"lastOperationTime, operationCoolDown, totalSupplyA, totalSupplyB",False
getAddresses(),"roleManagerAddress, operator",False
"constructor(string,uint,address,address,uint,uint,uint,uint,uint,uint,uint,uint,uint,uint,uint,uint)",,False
fetchPrice(),,False
startPreReset(),"totalSupplyA, totalSupplyA, totalSupplyA, totalSupplyB, totalSupplyB, totalSupplyB, totalSupplyA, totalSupplyB, totalSupplyA, totalSupplyA, totalSupplyA, totalSupplyB, totalSupplyB, totalSupplyA, totalSupplyA, totalSupplyA, totalSupplyB, totalSupplyB, totalSupplyA, totalSupplyB, users",False
startReset(),"users, users, balanceOf, balanceOf, balanceOf, balanceOf, users, users",False
