Function Name,State Variables Modified,Can Transfer Ether
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"allowance(address,address)",,False
balanceOf(address),,False
"constructor(address,address)","owner, teamCup, cup",True
exchange(),"halting, cup, cup, teamCup, exchangePrice, teamCup",True
safeWithdrawal(address),"teamCup, teamCup",True
setExchangePrice(int256),exchangePrice,False
halt(),"halting, halting",False
unhalt(),"halting, halting",False
constructor(),,False
