Function Name,State Variables Modified,Can Transfer Ether
"HumanToken(address,address)","owner, eventManager",False
addEvent(address),,False
setVoteCost(uint),voteCost,False
"donate(address,uint)",,True
"vote(address,bool)",voteCost,True
"mintTokens(address,uint)","totalSupply, totalSupply",False
"transfer(address,uint)",,True
"transferFrom(address,address,uint)",,True
"approve(address,uint)",,True
"transferAnyTokens(address,uint)",owner,True
"HumanEvent(address,uint,address,address)","owner, softCap, alternative, human",False
startFundraising(),"statusEvent, statusEvent",False
startEvaluating(),"statusEvent, totalRaised, softCap, statusEvent, statusEvent",False
startVoting(),"statusEvent, statusEvent",False
finish(),"statusEvent, positiveVotes, negativeVotes, statusEvent, statusEvent",False
claim(),"claimed, claimed, statusEvent, contributions, contributions, voted, statusEvent, human, human",True
"vote(address,bool)","voted, statusEvent, voted, positiveVotes, negativeVotes",False
"contribute(address,uint)","statusEvent, contributions, contributions, totalRaised, totalRaised",False
withdraw(),"statusEvent, human, alternative, totalRaised",True
