Function Name,State Variables Modified,Can Transfer Ether
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
read(),,False
"setup(,,)","_networkWallet, _networkWallet, _networkExecutor, _networkExecutor",False
"setFee(,,)",splitterToFee,False
read(uint256),"oracles, isWhitelisted",False
"addToWhitelist(address,uint256)","isWhitelisted, oracles, isWhitelisted",False
removeFromWhitelist(address),"isWhitelisted, isWhitelisted",False
getNetworkExecutor(),_networkExecutor,False
getNetworkWallet(),_networkWallet,False
getNetworkFee(address),"splitterToFee, baseFee",True
