Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
constructor(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, newOwner, owner, newOwner",True
pause(),paused,False
unpause(),paused,False
constructor(),"symbol, name, decimals, decimals, owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,True
"approve(address,uint)",,True
"transferFrom(address,address,uint)",,True
burn(uint),,True
"burnFrom(address,uint)",,True
"mintToken(address,uint)",owner,False
function()publicpayable{revert();}(),,False
"transferAnyERC20Token(address,uint)",owner,True
