Function Name,State Variables Modified,Can Transfer Ether
CraigGrantShrimper(),ceoAddress,True
becomeYouTubemaster(),"initialized, hatcheryCraigGrant, YouTubemasterReq, hatcheryCraigGrant, hatcheryCraigGrant, YouTubemasterReq, YouTubemasterReq, YouTubemasterReq, ceoAddress",True
hatchsubscribers(address),"initialized, referrals, referrals, referrals, subscribers_TO_HATCH_1CraigGrant, hatcheryCraigGrant, hatcheryCraigGrant, claimedsubscribers, lastHatch, claimedsubscribers, referrals, claimedsubscribers, referrals, marketsubscribers, marketsubscribers",True
sellsubscribers(),"initialized, claimedsubscribers, lastHatch, marketsubscribers, marketsubscribers, ceoAddress",True
buysubscribers(),"initialized, ceoAddress, claimedsubscribers, claimedsubscribers",True
"calculateTrade(uint256,uint256,uint256)",,False
calculatesubscribersell(uint256),marketsubscribers,False
"calculateEggBuy(uint256,uint256)",marketsubscribers,False
calculateEggBuySimple(uint256),,False
devFee(uint256),,False
seedMarket(uint256),"marketsubscribers, initialized, marketsubscribers",False
getFreeCraigGrant(),"initialized, ceoAddress, hatcheryCraigGrant, lastHatch, hatcheryCraigGrant, STARTING_CraigGrant",True
getBalance(),,False
getMyCraigGrant(),hatcheryCraigGrant,True
getYouTubemasterReq(),YouTubemasterReq,False
getMysubscribers(),claimedsubscribers,True
getsubscribersSinceLastHatch(address),"subscribers_TO_HATCH_1CraigGrant, lastHatch, hatcheryCraigGrant",False
transferOwnership(),ceoAddress,True
