Function Name,State Variables Modified,Can Transfer Ether
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"constructor(address,address,uint256,,)","client, starbase, starbasePercentage, star, tokenOnSale",False
function()publicpayable{}(),,False
splitStarFunds(),"star, starbasePercentage, star, starbase, star, client, star",True
splitFunds(),"starbasePercentage, starbase, client",True
withdrawRemainingTokens(),"tokenOnSale, client, tokenOnSale",True
