Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint)",,False
LittleStoreERC20Token(),"agents, sale",True
"changePermission(address,bool)",agents,True
"changeSaleSettings(address,uint,uint,uint)","addressERC20Token, ERC20Token, price, bonusLine, bonusSize",True
saleValve(bool),sale,False
allowanceTransfer(),"ERC20Token, ERC20Token",True
withdrawalToken(address),"ERC20Token, ERC20Token",True
withdrawal(address),,True
destroy(address),,False
totalSale(),ERC20Token,False
