Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
"makeDeposit(address,uint256)",,False
"makeWithdrawal(address,uint256)",,False
wrapperChanged(),,False
"ERC20_Token(string,string,uint256)","name, symbol, decimals",False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
balanceOf(address),,False
"approve(address,uint256)",,True
"allowance(address,address)",,False
"nonNativeToken(string,string,uint256)",exchange,True
"makeDeposit(address,uint256)","totalSupply, totalSupply",False
"makeWithdrawal(address,uint256)","totalSupply, totalSupply",False
"transferFrom(address,address,uint256)",exchange,True
"allowance(address,address)",exchange,False
"EthWrapper(string,string,uint256)",,False
wrapperChanged(),,False
withdrawEther(uint),,True
AdminAccess(),admins,True
"addAdmin(address,uint8)","admins, admins",False
"changeAccess(address,uint8)","admins, admins, admins",False
removeAdmin(address),"admins, admins",False
Managable(),"feePercent, feeAddress",True
setFeeAddress(address),"feeAddress, feeAddress",False
setFee(uint),"feePercent, feePercent",False
"deployNonNativeToken(string,string,uint256)",,False
"depositNonNative(string,address,uint256)",,False
"withdrawNonNative(string,address,uint256)",,False
getTokenAddress(string),,False
EtherStore(),WrapperisEnabled,False
setupWrapper(address),EtherWrapper,False
deployWrapper(),EtherWrapper,False
changeWrapper(address),"EtherWrapper, EtherWrapper, EtherWrapper",False
deposit(),EtherWrapper,True
depositTo(address),EtherWrapper,False
function()publicpayable{deposit();}(),,False
withdraw(uint),"EtherWrapper, EtherWrapper",True
"withdrawTo(address,uint256)","EtherWrapper, EtherWrapper",True
Mergex(),,False
"getFillValue(address,bytes32)",fills,False
"fillOrder(address,address,address,uint,uint,uint,uint,uint,uint8,bytes32,bytes32)","fills, fills, fills",True
"cancelOrder(address,address,uint,uint,uint,uint,uint8,bytes32,bytes32)",fills,True
